Episode,Final Cost,Shots Used,Time (s)
2618,2250078.23124279,4608,2.3291782999876887
2619,5114496.290194351,4608,2.2999179999460466
2620,9816930.662100628,3200,1.3981930000009015
2621,2163397.852015012,4608,2.380571699992288
2622,3225943.5929217646,4608,2.1745930000324734
2623,2460031.137216786,4608,2.3051531999954022
2624,22222684.220687542,512,0.1825834999908693
2625,1284406.6810520221,4608,2.287086599972099
2626,2547459.5720670596,4608,2.435380000039004
2627,2277110.376554949,4608,2.1347261000191793
2628,1887971.9430266977,4608,2.2945852000266314
2629,4851880.675270777,4608,2.284179500013124
2630,2508559.3102434836,4608,2.1318346000043675
2631,2863238.7320025796,4608,2.3588581000221893
2632,2685100.471564358,4608,2.511424700031057
2633,3006392.0005970206,4608,2.3069313999731094
2634,18221622.55788826,1536,0.640248799987603
2635,3275604.682643565,4608,2.1562519000144675
2636,2999157.811656574,4608,2.3360145000042394
2637,2490600.279879,4608,2.2743707000045106
2638,15410041.159191463,2048,0.8993863000068814
2639,4735194.587469736,4608,2.283742400002666
2640,2846723.281604528,4608,2.293672500003595
2641,8409531.114432257,3584,1.8779766000225209
2642,13331424.508701578,2432,1.0405296999961138
2643,1393674.415127325,4608,2.3085145000368357
2644,4152307.7724541137,4608,2.148116399999708
2645,2259284.2903102837,4608,2.3401092999847606
2646,2502438.0248155566,4608,2.3426300000282936
2647,3031870.162154995,4608,2.262536399997771
2648,3799956.452765881,4608,2.164719199994579
2649,2824383.3310708376,4608,2.2892725000274368
2650,2326897.757129353,4608,2.2364573000231758
2651,3183182.775897512,4608,2.1993495000060648
2652,4123979.0024619806,4608,2.332275299995672
2653,2393851.677232854,4608,2.2607012999942526
2654,2615494.9796613827,4608,2.2487229999969713
2655,16834466.001998946,1792,0.7822098999749869
2656,3466147.12114749,4608,2.1560030999826267
2657,2237843.228461007,4608,2.3181380999740213
2658,2042713.9093973148,4608,2.2513763000024483
2659,4214363.049818583,4608,2.2814432000159286
2660,2665810.355450378,4608,2.172238799976185
2661,22906366.008852683,384,0.14329699997324497
2662,2060601.495549095,4608,2.327455499966163
2663,8020797.881234922,3712,1.7833208999945782
2664,3906349.926294132,4608,2.4190590000362135
2665,2830825.8819224597,4608,2.394378600001801
2666,6126319.851440443,3968,1.801232700003311
2667,2928019.377060902,4608,2.282934300019406
2668,3206032.5234264024,4608,2.2757128000375815
2669,3238349.4489563457,4608,2.3362072000163607
2670,4889844.884820625,4608,2.130321400007233
2671,3421775.0314674582,4608,2.325621699972544
2672,2779659.9015548914,4608,2.3854895000113174
2673,3391263.021114257,4608,2.1385133000439964
2674,20750941.382566914,1024,0.43962740001734346
2675,22434922.23,384,0.1514844999765046
2676,2756261.2235744195,4608,2.296019700006582
2677,3948728.3393910998,4608,2.23724410001887
2678,3088363.656069464,4608,2.320583299966529
2679,2606525.154554573,4608,2.2312046000151895
2680,3872008.554494155,4608,2.268435900041368
2681,3246401.5601721187,4608,2.30488409998361
2682,4074888.068402409,4608,2.471228499955032
2683,2130533.8778457227,4608,2.5440975000383332
2684,2911072.858862194,4608,2.5304942000075243
2685,4993677.776043931,4608,2.5615953000378795
2686,5422705.617721088,4224,1.9890479000168853
2687,3261236.618187925,4608,2.4294339999905787
2688,2417468.515078026,4608,2.3605060999980196
2689,2839184.014538505,4608,2.1305568999960087
2690,3956476.226477369,4608,2.2683776000048965
2691,2304482.482476397,4608,2.2827701999922283
2692,4344322.4983133245,4608,2.2643196000135504
2693,2858024.8181047235,4608,2.2813883000053465
2694,18896194.585078027,1536,0.7126084000337869
2695,5197156.993700204,4096,2.0524835000396706
2696,3386603.404922141,4608,2.2145927000092342
2697,3585778.222223613,4608,2.3113364999881014
2698,3326798.75912973,4608,2.3297132999869063
2699,22434922.23,384,0.13915050000650808
2700,2146541.703110881,4608,2.3155570999952033
2701,6619349.164594523,4224,2.012452900002245
2702,20282827.51804414,1024,0.4296538000344299
2703,4010142.5110967574,4608,2.3764818999916315
2704,2901662.3691502456,4608,2.35464250005316
2705,22434922.23,384,0.1357416000100784
2706,5738851.628518844,4224,1.963925099989865
2707,2856125.1979793236,4608,2.3046513999579474
2708,2281801.8434565505,4608,2.326327199989464
2709,4691633.966354549,4224,1.95375879999483
2710,3357859.981157123,4608,2.335116099973675
2711,9154517.328181209,3072,1.3928514000144787
2712,3950334.8016709425,4608,2.4367955999914557
2713,2626592.6562253484,4608,2.3228291999548674
2714,2552826.2337974366,4608,2.2212452000239864
2715,4124670.9763225806,4608,2.280623300001025
2716,3588338.394583241,4608,2.320092100009788
2717,2535179.1756589785,4608,2.1444563000113703
2718,4202583.610453736,4608,2.335412100015674
2719,2584838.3328151805,4608,2.2897663000039756
2720,13028982.848241795,2432,1.0921066000009887
2721,9670341.14501321,3456,1.690814700035844
2722,21392812.413391184,768,0.31622000003699213
2723,4144375.130463369,4608,2.399929900013376
2724,2725649.6379043236,4608,2.355930899968371
2725,4555084.358782962,4608,2.33738749998156
2726,2087377.134034204,4608,2.1617258000187576
2727,2609633.360894707,4608,2.2783600000548176
2728,1989735.2396243974,4608,2.2825714999926277
2729,3127670.778063625,4608,2.225167800032068
2730,16329984.743182587,1792,0.8769609000300989
2731,3383839.7791043627,4608,2.1856609999667853
2732,3118368.944787109,4608,2.306849799992051
2733,4615106.245232426,4608,2.289598700008355
2734,2756075.0458975118,4608,2.344021800032351
2735,2633047.2440865873,4608,2.333363300014753
2736,8695851.528910179,3584,1.7654630999895744
2737,2170414.7437573187,4608,2.182135000010021
2738,2229873.0325096278,4608,2.3430078999954276
2739,5952796.473111551,4224,2.130682400020305
2740,2640834.66709447,4608,2.180753399967216
2741,2252569.1246487247,4608,2.3530248000170104
2742,1317903.6287460937,4608,2.312744800001383
2743,2794267.646509285,4608,2.3184247000026517
2744,3824856.3753026943,4608,2.2475053999805823
2745,22131417.79600888,512,0.19519479997688904
2746,15857981.460000003,1792,0.7308609000174329
2747,2730417.724581925,4608,2.342034400033299
2748,20318243.959528934,896,0.3501101000001654
2749,3158779.6016185586,4608,2.264379900007043
2750,2346073.3745720726,4608,2.1807292999583296
2751,3244041.5861300477,4608,2.240802199987229
2752,3802341.182097159,4608,2.3265591000090353
2753,2437263.8780602077,4608,2.6380091999890283
2754,2593634.01387832,4608,2.131506699952297
2755,2667786.872754597,4608,2.3080504999961704
2756,2392719.1237878036,4608,2.25773080001818
2757,8789611.495260926,3328,1.4807179000345059
2758,16415592.516860506,1920,0.7911866000504233
2759,2409232.9337587515,4608,2.304172500036657
2760,1713958.647234286,4608,2.3163397000171244
2761,2597927.0319447434,4608,2.1163359000347555
2762,3023645.0708022043,4608,2.297716600005515
2763,5497988.168221328,4608,2.3094653000007384
2764,20364985.049057864,896,0.3462442000163719
2765,3159605.579260247,4608,2.2930798000306822
2766,21340814.410000004,640,0.24926750001031905
2767,7223003.743042765,3712,1.7498373999842443
2768,2170921.5132592334,4608,2.3728718999773264
2769,3331930.414568823,4608,2.2803656000178307
2770,13067921.61524211,2560,1.0633800000068732
2771,3191918.644691809,4608,2.353965599962976
2772,3393667.3054250106,4608,2.180399300006684
2773,3565184.842476397,4608,2.272515599965118
2774,3275280.8351704082,4608,2.272501799976453
2775,1627945.3102421686,4608,2.162019599985797
2776,3940824.2639495195,4608,2.3159852999961004
2777,7918532.221486275,4224,2.0507803999935277
2778,3878842.7581841233,4608,2.173055099963676
2779,3282149.666379747,4608,2.2351831999840215
2780,4152828.786034748,4608,2.2849721999955364
2781,4188572.758868577,4608,2.3522916000219993
2782,2898025.844303389,4608,2.1630311000044458
2783,11745964.752571696,2688,1.2917222999967635
2784,19451320.73021647,1152,0.46128630003659055
2785,2361632.147952307,4608,2.183243700012099
2786,2322546.1315836757,4608,2.3180779999820516
2787,3805552.273575735,4608,2.300159899983555
2788,3214699.7892633304,4608,2.397290399996564
2789,1896006.6521248962,4608,2.4344227999681607
2790,3207222.7294685137,4608,2.3858127000276
2791,2563284.195046441,4608,2.368464099999983
2792,3518082.497449322,4608,2.1502981000230648
2793,9771222.960310284,3328,1.5893824999802746
2794,2318567.1569180023,4608,2.154535899986513
2795,4658543.028649361,4608,2.319236399955116
2796,7661097.5063733645,3712,1.7964388999971561
2797,2884406.573550701,4608,2.203441000019666
2798,17409099.93556483,2048,0.858491100021638
2799,3521423.2606428526,4608,2.369441699993331
2800,2282608.7487316765,4608,2.3207907000323758
2801,2448448.0393938473,4608,2.3315755000221543
2802,2311263.482156428,4608,2.216478399990592
2803,3509947.4699923005,4608,2.323065400007181
2804,1823683.2394747294,4608,2.3879143999656662
2805,4575748.159904867,4608,2.4664314999827184
2806,3427473.7590135117,4608,2.3460607000160962
2807,8186956.144727957,3328,1.697141099954024
2808,8103731.006285932,3712,1.660013800021261
2809,4212389.54588673,4608,2.3824543000082485
2810,4457133.698800462,4608,2.1681982000009157
2811,13852068.640870439,2304,1.1807525000185706
2812,2602706.693251367,4608,2.2301248000003397
2813,2312634.1951975944,4608,2.308415799983777
2814,2318017.188477075,4608,2.3906439999700524
2815,2835074.073501067,4608,2.1740487000206485
2816,3923777.6584616774,4608,2.2974872999475338
2817,3101689.016121847,4608,2.28327110002283
2818,3948749.303455018,4608,2.367356499948073
2819,4599560.458192158,4352,2.0850363000063226
2820,2865965.53426674,4608,2.3144939999911003
2821,3098937.3268063,4608,2.258063299988862
2822,2799365.891432575,4608,2.1458011000067927
2823,2250695.306918002,4608,2.3015901999897324
2824,3111879.9429029506,4608,2.3437870999914594
2825,1924651.9596083297,4608,2.4894458999624476
2826,3091787.1198459826,4608,2.1764653000282124
2827,2374192.9815836763,4608,2.285229600034654
2828,2277063.8894161307,4608,2.3740136000560597
2829,3495302.620434921,4608,2.198118300002534
2830,2724165.205237327,4608,2.2986283999634907
2831,2623973.7298059827,4608,2.4401694999542087
2832,7149087.916285932,3840,1.8549008999834768
2833,17323510.242199346,1664,0.7873874999932013
2834,3140514.982947466,4608,2.521181099989917
2835,2683700.052369812,4608,2.453772399981972
2836,18077661.089016765,1408,0.6117648999788798
2837,3332813.902826465,4608,2.4296630999888293
2838,1724466.7040342041,4608,2.196982699970249
2839,11447633.09592178,3200,1.5696534999879077
2840,3257572.7956702635,4608,2.2266543000005186
2841,2524250.6762811486,4608,2.304601299983915
2842,8003362.064228389,3712,1.6935145999887027
2843,2119773.1117888587,4608,2.34574000001885
2844,20792501.1,768,0.3076957000303082
2845,3368192.2954886784,4608,2.398364800028503
2846,21526857.284809176,896,0.369569499976933
2847,21061584.0930267,768,0.318893899966497
2848,1945277.0793812473,4608,2.3139923000126146
2849,2651283.738754294,4608,3.1935748999821953
2850,3366334.4421564275,4608,3.1446697000064887
2851,3320207.5980142076,4608,2.3138993000029586
2852,8244960.722764567,3584,1.9116997999954037
2853,3139062.86055867,4608,2.862014999962412
2854,3854832.7611920056,4608,2.7313997999881394
2855,2950833.0391060114,4608,2.736999700020533
2856,2266862.8800687846,4608,2.4975505999755114
2857,3202659.4694942147,4608,2.344272499962244
2858,2325001.2492777472,4608,2.370899899979122
2859,1046313.6299999999,4608,2.673769299988635
2860,4220112.217754656,4352,2.119377000024542
2861,3599495.781927244,4608,2.3163283999892883
2862,2803858.8737299675,4608,2.195816499995999
2863,8452077.955996448,3584,1.7097009000135586
2864,2620441.551399007,4608,2.1264243999612518
2865,5292430.158701578,4096,2.109484800021164
2866,3761873.0336076505,4608,2.2800038999994285
2867,5074380.988181377,4608,2.2074954000418074
2868,2815581.354258873,4608,2.263618100027088
2869,3394215.8460663804,4608,2.2476011000107974
2870,2138094.236308215,4608,2.256549299985636
2871,3711384.303991287,4608,2.2051872999873012
2872,2853604.2939464347,4608,2.369872300012503
2873,3275825.0456429105,4608,2.3060454999795184
2874,16980266.05718191,1664,0.676530199998524
2875,3792262.3527470655,4608,2.3099765000515617
2876,2241221.693980003,4608,2.144538199994713
2877,5315940.524451072,4096,1.9743016000138596
2878,3458490.1798169306,4608,2.2721886999788694
2879,2810231.9307037727,4608,2.103772000002209
2880,19684282.795199025,1024,0.38981480000074953
2881,3092984.0752917444,4608,2.3102422999800183
2882,3297580.2102900357,4608,2.374148300033994
2883,21951509.65669642,640,0.24776480003492907
2884,2506713.8555808947,4608,2.2011819000472315
2885,12732237.773954304,2688,1.2562768000061624
2886,3102675.915658978,4608,2.2334805999998935
2887,20829554.505199026,768,0.28730239998549223
2888,2233937.2301735515,4608,2.3373796999803744
2889,21340814.410000004,640,0.2674735999898985
2890,2402436.656823801,4608,2.3416970999678597
2891,2359710.2997997673,4608,2.2830195000278763
2892,4212286.08319095,4608,2.2223245999775827
2893,3315457.4822155796,4608,2.261787199997343
2894,4528406.018924428,4608,2.332624700036831
2895,2952584.1422920646,4608,2.101343900023494
2896,18200238.264922142,1536,0.7318535000085831
2897,1986591.428405877,4608,2.158879099995829
2898,3896387.3290689774,4608,2.2940852000028826
2899,2878095.979788483,4608,2.3543757000006735
2900,2417053.6126767965,4608,2.16030619997764
2901,2453835.8669355027,4608,2.207250199979171
2902,22434922.23,384,0.14228589995764196
2903,6231846.546069465,3968,1.9777684999862686
2904,3535561.3822217947,4608,2.213895399996545
2905,2647916.793722436,4608,2.2645268999622203
2906,7986034.709537131,3584,1.5907904999912716
2907,4511628.124869926,4608,2.2922506000031717
2908,3459832.831287306,4608,2.2469852999784052
2909,2834545.7737635346,4608,2.343507800018415
2910,2512612.6057973625,4608,2.1577449000324123
2911,2632189.963328018,4608,2.3129317000275478
2912,2691342.4875383545,4608,2.2610543000046164
2913,3361258.212477712,4608,2.1316998000256717
2914,1000000.0,128,0.045463499962352216
2915,3707853.2054425105,4608,2.3560394999803975
2916,2685370.6800876,4608,2.267015999997966
2917,4072280.8746863557,4608,2.256946599984076
2918,2604856.3374777697,4608,2.1276586999883875
2919,5071016.657895952,4608,2.2595049999654293
2920,2420081.248104724,4608,2.430593599972781
2921,3747456.1776942383,4608,2.278727200056892
2922,2052119.1412161074,4608,2.38195170002291
2923,19949150.6530267,1024,0.3978398999897763
2924,17246274.48486156,1536,0.6294600999681279
2925,15515140.21167898,1920,0.8263864999753423
2926,16313965.168852683,1792,0.7693531999830157
2927,2860997.8916072734,4608,2.32521599996835
2928,2134172.6192825306,4608,2.2700679000117816
2929,2424842.699824798,4608,2.2340111999656074
2930,3401109.9389946465,4608,2.1177962999790907
2931,1425542.8012907738,4608,2.351682999986224
2932,3971264.3272786853,4608,2.3248390999506228
2933,4948322.007277537,4608,2.128293699992355
2934,3530621.085363279,4608,2.2948797999997623
2935,3155857.5035487185,4608,2.316222599998582
2936,3887606.2463035984,4608,2.321477099962067
2937,2392700.4387398777,4608,2.173723299987614
2938,3337846.5766422166,4608,2.362688100023661
2939,3447371.539053245,4608,2.3612067000358365
2940,3457626.4430697826,4608,2.296148500056006
2941,1278538.812753281,4608,2.1240109999780543
2942,2633388.804789856,4608,2.2776435000123456
2943,2967903.6094685136,4608,2.281144799955655
2944,3153392.9141902556,4608,2.2027853000327013
2945,3716152.4999840995,4608,2.2944341000402346
2946,1469686.2366155325,4608,2.2760121000465006
2947,19641405.900000002,1024,0.4209225000231527
2948,12701434.28938125,2560,1.1237112999660894
2949,3372210.0216490426,4608,2.3060781999956816
2950,2860700.673938903,4608,2.25311629998032
2951,3317740.2276754235,4608,2.3281856999965385
2952,4482464.82957395,4608,2.2903657000279054
2953,20113409.183182582,1024,0.4121898000012152
2954,4150906.081644427,4608,2.3072433000197634
2955,3438982.910156051,4608,2.220134800008964
2956,17718803.72689682,1536,0.6493790000095032
2957,3579113.8541029887,4608,2.3344189999625087
2958,4118811.7713845903,4608,2.2981653999886476
2959,2438030.8329217653,4608,2.3228983000153676
2960,21095892.31255563,768,0.33174570003757253
2961,5897242.009494214,4096,2.0291881000157446
2962,20565426.92886875,896,0.39187490002950653
2963,2540427.331636443,4608,2.4337181999580935
2964,4782191.732086545,4608,2.27307060000021
2965,1820644.2620434603,4608,2.233649500005413
2966,19641405.900000002,1024,0.40055000002030283
2967,3159916.650824773,4608,2.29751209996175
2968,17205759.940000005,1536,0.6714079999946989
2969,3382793.2446675394,4608,2.3272158000036143
2970,2027164.8032849343,4608,2.299128499988001
2971,3511864.279188881,4608,2.215929399942979
2972,2267614.8017282756,4608,2.2866005999967456
2973,2515454.790655954,4608,2.33483469998464
2974,19791704.014390487,1152,0.4604671000270173
2975,2381979.3522599284,4608,2.189851200033445
2976,2678871.99193996,4608,2.290457700029947
2977,2258292.586516817,4608,2.377067299967166
2978,5048839.547626125,4224,2.0492475000210106
2979,3404664.626268432,4608,2.3086128000286408
2980,4214659.254930343,4608,2.275100899976678
2981,4668273.00557121,4608,2.3838500999845564
2982,3399232.598959093,4608,2.2663278999971226
2983,1000000.0,128,0.04686760000186041
2984,2193049.334201373,4608,2.3118663000059314
2985,3566429.1821358437,4608,2.4865028000203893
2986,3021875.5986031936,4608,2.37270719994558
2987,2970908.7924192296,4608,2.392265500035137
2988,2331017.850425069,4608,2.3596072000218555
2989,3222588.2186856763,4608,2.319188599998597
2990,3645434.367186853,4608,2.143308099999558
2991,4028827.227853539,4608,2.2784923000144772
2992,3094162.1721581267,4608,2.3150301999994554
2993,3308876.8636175026,4608,2.1906268999446183
2994,3117842.8561112327,4608,2.2990634000161663
2995,2791623.851443189,4608,2.4404184999875724
2996,4190173.6207928043,4608,2.7825864999904297
2997,3116081.467524322,4608,2.311302199959755
2998,19641405.900000002,1024,0.4149992000311613
2999,1817021.0345385051,4608,2.3386311000213027
3000,4142945.3848504415,4608,2.294029099983163
3001,2677517.112735782,4608,2.1346580000245012
3002,3808436.839688399,4608,2.3434348000446334
3003,14883285.89342607,2432,1.0322678000084125
3004,12102267.130277054,2688,1.2992564999731258
3005,10623486.5398872,3200,1.4370417000027373
3006,9872324.273243167,3072,1.40932639996754
3007,3704874.6672886545,4608,2.3349564999807626
3008,2694676.0695309155,4608,2.303578099992592
3009,20792501.1,768,0.28478119999635965
3010,18406321.95351384,1408,0.5525530999875627
3011,21340814.410000004,640,0.2524361999821849
3012,2344901.3053979944,4608,2.178266800008714
3013,10677261.02838981,2944,1.426908999972511
3014,4872220.558905562,4608,2.1978843999677338
3015,8606416.535518996,3200,1.5417763000004925
3016,5776627.514718658,4352,2.01938319997862
3017,5239735.961340023,4608,2.2585437999805436
3018,2640601.1343526887,4608,2.2704670999664813
3019,2778176.5506490683,4608,2.324548100004904
3020,2505045.24221816,4608,2.0707129999645986
3021,2450353.6702595525,4608,2.2983544999733567
3022,4134076.0522787445,4608,2.250137299997732
3023,11946241.254877627,2688,1.1593772000051104
3024,2486300.2425305983,4608,2.3659472999861464
3025,16098978.612536816,1792,0.7085143000003882
3026,22434922.23,384,0.14543890004279092
3027,13278979.884034205,2560,1.1513595000142232
3028,1030223.9531825824,4608,2.3057303999667056
3029,2752225.6242763735,4608,2.785109399992507
3030,4065598.1452882783,4480,2.4331877999939024
3031,9551578.664135886,3328,1.5228791999979876
3032,3317551.403305065,4608,2.329580200021155
3033,2650271.4054328776,4608,2.247573700034991
3034,2618780.2091457965,4608,2.2714944999897853
3035,3293369.599981015,4608,2.150219999952242
3036,22339847.443182584,512,0.19561029999749735
3037,20643684.147181906,896,0.3761926000006497
3038,22610603.19486156,384,0.15669959998922423
3039,2400982.148146492,4608,2.30491120001534
3040,4861964.922234444,4608,2.3404128000256605
3041,2543093.370160835,4608,2.113714400038589
3042,3937003.333842935,4608,2.3549787999945693
3043,4307283.576939901,4608,2.391416400030721
3044,4847908.572199346,4096,1.8320008000009693
3045,2906242.149346198,4608,2.288406500010751
3046,2605604.2518954435,4608,2.3360402999678627
3047,3274905.2228723466,4608,2.2920817999984138
3048,2340855.3088114606,4608,2.1321857000002638
3049,2070866.8153932113,4608,2.259583700040821
3050,3013733.443615853,4608,2.2568168000434525
3051,3291208.5900049508,4608,2.3905895999632776
3052,2708409.847458955,4608,2.1140507999807596
3053,6379551.970114283,4096,1.9582961000269279
3054,12090641.064425373,2688,1.1755695000174455
3055,4104228.2062968803,4608,2.4283218999626115
3056,2251774.5327439816,4608,2.301455100008752
3057,5239619.290582486,4608,2.6643605999997817
3058,20792501.1,768,0.31597490003332496
3059,2904601.7464243164,4608,2.298185800027568
3060,2577163.281337275,4608,2.2771678999997675
3061,1894281.455094094,4608,2.1670040999888442
3062,3334733.054269488,4608,2.340844599995762
3063,2809320.977113285,4608,2.268377500004135
3064,2793966.3732053665,4608,2.369150999991689
3065,2545187.224873394,4608,2.194621999980882
3066,13522739.969217164,2432,1.0493870999780484
3067,3880860.7456284943,4608,2.3938001999631524
3068,2972955.618419909,4608,2.420592400012538
3069,4304112.575709878,4608,2.440117799967993
3070,3815531.5330872824,4608,2.308933399966918
3071,1307498.542886882,4608,2.3540039000217803
3072,4075665.754633972,4608,2.278866599954199
3073,8382297.515633278,3584,1.660051500017289
3074,2537347.282122859,4608,2.303992400004063
3075,14840294.325810082,2432,1.1074025999987498
3076,1942704.5685456938,4608,2.348224700021092
3077,2132570.9303993685,4608,2.2806903999880888
3078,4882896.302948781,4608,2.159953400027007
3079,17550952.462613467,1536,0.6368931999895722
3080,1857507.777291786,4608,2.2898657000041567
3081,3023634.6653215103,4608,2.3571095999795943
3082,21113116.330687538,896,0.3861920000053942
3083,2472461.6347056734,4608,2.350824199966155
3084,2288161.2815723913,4608,2.1398154000053182
3085,2474833.418485276,4608,2.2395540999714285
3086,2811208.484766258,4608,2.3283475000062026
3087,2498091.9135792027,4608,2.3563260000082664
3088,13396951.867052704,2432,1.0206072999862954
3089,3147639.4125381294,4608,2.2071944000199437
3090,9329909.792380929,3072,1.4555947000044398
3091,2926982.9325905116,4608,2.1697367999586277
3092,20006123.18417402,1024,0.47713030001614243
3093,1660439.8004329358,4608,2.327539599966258
3094,4206632.596511915,4608,2.30563949997304
3095,1872982.6994336308,4608,2.5873045999906026
3096,3180404.458806677,4608,2.234970899997279
3097,2995793.4829412503,4608,2.2940538999973796
3098,3653201.2682118597,4608,2.2676544000278227
3099,16771900.45205133,1792,0.761053099995479
3100,3825026.330173885,4608,2.310780900006648
3101,2446663.3127909126,4608,2.24581459996989
3102,19641405.900000002,1024,0.4522413000231609
3103,3111135.2100875997,4608,2.3411360000027344
3104,17341161.144861557,1536,0.6333244999987073
3105,6130472.328252741,4096,2.0042815000051633
3106,2270147.6822217954,4608,2.3086224000435323
3107,4186735.614592874,4608,2.146563899994362
3108,4736397.415662396,4608,2.3089213999919593
3109,2892694.979939583,4608,2.2776051000109874
3110,18398775.01,1280,0.49915109999710694
3111,4838770.2563386485,4608,2.2199338999926113
3112,8132892.855563512,3456,1.6352059000055306
3113,11575935.454174021,2688,1.182123499980662
3114,17118383.46,1536,0.6780361999990419
3115,22520325.07952893,384,0.15077139995992184
3116,2140155.6665292494,4608,2.291341400006786
3117,1000000.0,128,0.04554420005297288
3118,3244136.2699665995,4608,2.250327199988533
3119,3325262.9013263257,4608,2.194169200025499
3120,3206419.6513115745,4608,2.3781033999985084
3121,2030189.1118954436,4608,2.3765146999503486
3122,3336046.061938528,4608,2.4555808000150137
3123,1881219.349961867,4608,2.2218182999640703
3124,2245654.8814500747,4608,2.357167700014543
3125,3007136.7125369795,4608,2.3294624999980442
3126,2645711.0053819264,4608,2.2617615000344813
3127,4007903.349947785,4608,2.1113962000235915
3128,21883304.23,512,0.20979900000384077
3129,1541839.1043716725,4608,2.3073024000041187
3130,19641405.900000002,1024,0.4642741000279784
3131,3495451.069092912,4608,2.34020859998418
3132,2868480.6857292475,4608,2.1697580000036396
3133,3037531.021963558,4608,2.236325500009116
3134,3930426.415453844,4608,2.221528100024443
3135,9430975.237277372,3328,1.5732205000240356
3136,2220185.7408704376,4608,2.398815399967134
3137,3304660.4240660034,4608,2.285191799979657
3138,3822010.2859309632,4608,2.1425949999829754
3139,13205169.18576248,2560,1.197324300010223
3140,1900077.1369433692,4608,2.2641478999867104
3141,8919506.220852938,3712,1.7757970999809913
3142,9146020.261687178,3456,1.570812100020703
3143,2850332.7923252964,4608,2.494072600034997
3144,3980516.282259929,4480,2.522925099998247
3145,2918499.6197579987,4608,2.3125493000261486
3146,11190412.352078347,2944,1.4477383999619633
3147,2182331.563451767,4608,2.2488593999878503
3148,4806795.122968268,4608,2.3943315999931656
3149,3305298.6319447425,4608,2.384776499995496
3150,1720993.361588459,4608,2.361156099999789
3151,10205703.301382942,3328,1.6169153000228107
3152,2491162.3620930966,4608,2.337098300049547
3153,4303711.16729487,4352,1.99554650002392
3154,2337617.7034072503,4608,2.525036699953489
3155,2216149.9522982794,4608,2.2477348999818787
3156,2245392.6576391067,4608,2.1681591999949887
3157,4376364.7111299895,4608,3.7183747999952175
3158,4573266.128284876,4608,2.7233022000291385
3159,2504281.5158073315,4608,2.417135800002143
3160,6011386.990555253,4096,2.3527187000145204
3161,8172163.90146889,3584,1.6961298999958672
3162,4428914.666480117,4608,2.4122048999997787
3163,21350566.498181213,640,0.2678151000291109
3164,3096602.046450017,4608,2.3421047999872826
3165,3093410.8207751373,4608,2.287541799945757
3166,4448470.068750826,4608,2.1201057999860495
3167,10353399.677687857,3072,1.6088382999878377
3168,3717430.5717014265,4608,2.2081107000121847
3169,1999680.4870338861,4608,2.315337299951352
3170,2537075.4932897175,4608,2.3217279000091366
3171,2957290.2215723917,4608,2.3814190999837592
3172,2210221.3498950675,4608,2.2296147999586537
3173,2505257.940979006,4608,2.2985524000250734
3174,20560569.3928263,896,0.3538968000211753
3175,2634074.872380929,4608,2.297066700004507
3176,11860104.916206531,2688,1.1877889000461437
3177,21883304.23,512,0.20554360002279282
3178,4630762.889188545,4608,2.3752825000556186
3179,4342153.04142569,4608,2.1368618000415154
3180,4631999.70604228,4608,2.3561365000205114
3181,3190763.0142694884,4608,2.225255500001367
3182,1611885.6412079064,4608,2.3230531999724917
3183,3849909.58525306,4608,2.1886029000161216
3184,3674251.4766199337,4608,2.2798722999868914
3185,4458879.106102861,4608,2.3924007999594323
3186,2887704.347296186,4608,2.434279399982188
3187,1834125.9583452935,4608,2.252035200013779
3188,3182736.3716678587,4608,2.2893932999577373
3189,21760368.621834863,640,0.23857139999745414
3190,3339432.466605901,4608,2.3101690000039525
3191,2583946.673251367,4608,2.2058920999988914
3192,2448828.6279488397,4608,2.3199347999761812
3193,2721811.283828903,4608,2.3053798000328243
3194,2125765.7196500986,4608,2.4053544999915175
3195,17795827.49371424,1536,0.6280705999815837
3196,4016631.882435298,4608,2.2388547000009567
3197,2103527.145397994,4608,2.3418245000066236
3198,2323819.2121612104,4608,2.315562999981921
3199,3797496.1979348073,4608,2.1638657999574207
3200,3419258.1036237185,4608,2.375751300016418
3201,2806289.67870796,4608,2.266694499994628
3202,2168275.6644623564,4608,2.364500100025907
3203,11234589.553407252,2944,1.3512614000355825
3204,23002000.300000004,256,0.1064658000250347
3205,2307727.701970444,4608,2.336170399968978
3206,1396305.271223974,4608,2.1671248999773525
3207,3115665.968682929,4608,2.3086341000162065
3208,1911104.9861904648,4608,2.2888972999644466
3209,3257111.7419309965,4608,2.346652499982156
3210,6108983.705582327,3968,1.7879071999923326
3211,2904133.029755251,4608,2.2833477000240237
3212,2838888.1287922617,4608,2.4193102000281215
3213,16032143.87474056,1920,0.7767890999675728
3214,3857592.0168175846,4608,2.1670819999999367
3215,3112649.892158128,4608,2.2864843999850564
3216,2948238.1622488108,4608,2.281541300006211
3217,1966891.5630732495,4608,2.408032000006642
3218,1800371.100547721,4608,2.1192448000074364
3219,3635353.462169075,4608,2.2353303999989294
3220,19393029.759844117,1280,0.5294471000088379
3221,16386167.369678602,1920,0.8322466000099666
3222,3356618.0688066776,4608,2.3419585000374354
3223,2808337.10419647,4608,2.3689496999722905
3224,2507519.33067642,4608,2.278663899982348
3225,21705531.694174025,640,0.2446318999864161
3226,3247507.0779871913,4608,2.305930799979251
