Episode,Final Cost,Shots Used,Time (s)
3708,1735059.2248593038,4608,6.074848599993857
3709,1000000.0,4608,5.8488541999977315
3710,1300030.7975237174,4608,5.826535699990927
3711,2162740.025746689,4608,5.486564700011513
3712,1000000.0,4608,5.6056661999900825
3713,1801924.7419856382,4608,5.479994899986195
3714,4194145.732975607,4608,5.406320800000685
3715,1000000.0,4608,5.723276399992756
3716,1163473.8151065921,4608,5.654694099997869
3717,1000000.0,4608,5.504962200007867
3718,1435356.7420771522,4608,5.566734799998812
3719,2252419.2371551674,4608,5.5449053999909665
3720,2377762.260529575,4608,5.511040600002161
3721,1205557.805254015,4608,5.733210899998085
3722,1000000.0,4608,5.679535399991437
3723,4919873.971877487,4608,5.372722500003874
3724,2003413.3233330757,4608,5.593742199998815
3725,3124284.198065674,4608,5.524086899997201
3726,1000000.0,4608,5.891442199994344
3727,6492208.670828795,4608,5.652649800002109
3728,2547967.011182716,4608,5.518659200010006
3729,1000000.0,4608,5.602905899999314
3730,1000000.0,4608,5.438559899994289
3731,1000000.0,4608,5.52550409999094
3732,2417828.4942716816,4608,5.709782800011453
3733,3096975.85433094,4608,5.631277099993895
3734,1324794.207693445,4608,5.525282699993113
3735,2225033.2612439524,4608,5.414296599992667
3736,1593082.556228328,4608,5.788942600003793
3737,1000000.0,4608,6.18939230000251
3738,1000000.0,4608,5.430573699995875
3739,1000000.0,4608,5.406853000007686
3740,1000000.0,4608,5.646543399998336
3741,1636130.88224509,4608,5.650374200005899
3742,8543064.397827957,4608,5.492537400001311
3743,2206680.5631629885,4608,5.665866399998777
3744,2218772.2600365523,4608,5.363836099990294
3745,1000000.0,4608,5.662839000011445
3746,1463856.8882976852,4608,5.348772099998314
3747,2276727.1753989933,4608,5.405020000005607
3748,3273511.648265681,4608,5.362108499990427
3749,2218566.168789328,4608,5.419321699999273
3750,2706097.965833105,4608,5.634167299998808
3751,1000000.0,4608,5.5372875000030035
3752,2744737.792865588,4608,5.498434699999052
3753,1000000.0,4608,5.346571699992637
3754,1616823.0579115988,4608,5.710762600007001
3755,1612402.4218052581,4608,5.348282299994025
3756,1832474.5849117297,4608,5.445567700007814
3757,2135776.3818628974,4608,5.357844500002102
3758,1000000.0,4608,5.707409900001949
3759,1773656.4048673445,4608,5.511387999998988
3760,1000000.0,4608,5.4616101999999955
3761,2136254.8115915433,4608,5.40983450000931
3762,2040245.5636297637,4608,5.591934999989462
3763,1315964.0020911356,4608,5.592527400003746
3764,1000000.0,4608,5.49867020000238
3765,1046934.0826282059,4608,5.414023199991789
3766,1000000.0,4608,5.40421010000864
3767,4194043.1424028575,4608,5.367916799994418
3768,1000000.0,4608,5.766021600007662
3769,2414454.675895486,4608,5.429613500004052
3770,4026320.6667382563,4608,5.349191500004963
3771,3661061.124803191,4608,5.643077699991409
3772,1000000.0,4608,5.709747400003835
3773,1000000.0,4608,5.502382899998338
3774,4481194.844333867,4608,5.432263399998192
3775,4279263.467386322,4608,5.399773500001174
3776,1000000.0,4608,5.489641799998935
3777,1429457.7000827575,4608,5.6261864000116475
3778,2477256.099232087,4608,5.435108399993624
3779,1000000.0,4608,5.403340400007437
3780,3853458.651444831,4608,5.5515670999884605
3781,4266309.278775604,4608,5.6060320000106
3782,3820117.3366380916,4608,5.479491999998572
3783,1417474.5618771613,4608,5.391147899994394
3784,1000000.0,4608,5.507615900001838
3785,2938793.657004226,4608,5.508455200004391
3786,1989104.5626926133,4608,5.6971372999978485
3787,1751088.4866534926,4608,5.405085999998846
3788,6082066.033291833,4608,5.453913899997133
3789,1000000.0,4608,5.573332300002221
3790,1772449.9792707975,4608,5.835690199994133
3791,1125959.7388065176,4608,5.434679300000425
3792,1000000.0,4608,5.405412799998885
3793,2615560.998036784,4608,5.601561200004653
3794,1976736.725316261,4608,5.7850071000139
3795,1000000.0,4608,5.432528900011675
3796,3518396.389473487,4608,5.344204499997431
3797,3086200.260148471,4608,5.349620599998161
3798,1000000.0,4608,5.41306409999379
3799,5522238.847716839,4608,5.62159110000357
3800,1028102.5277457138,4608,5.62420249999559
3801,1000000.0,4608,5.3433227999921655
3802,1000000.0,4608,5.487884500005748
3803,5694658.961380864,4608,5.684694399998989
3804,1000000.0,4608,5.505789100003312
3805,1000000.0,4608,5.624842300007003
3806,1000000.0,4608,5.66178840000066
3807,1000000.0,4608,5.604098099996918
3808,1720808.3563952679,4608,5.745253400004003
3809,1139939.621489286,4608,5.331811199997901
3810,1000000.0,4608,5.6455680999933975
3811,4449465.064107935,4608,5.334343299997272
3812,1000000.0,4608,5.618074600002728
3813,1000000.0,4608,5.382958900008816
3814,1000000.0,4608,5.716411300003529
3815,7815207.302639751,4608,5.681664000003366
3816,3839197.3389281095,4608,6.206699100002879
3817,1000000.0,4608,5.652864399991813
3818,1000000.0,4608,5.45510700000159
3819,1000000.0,4608,5.5644652000046335
3820,1000000.0,4608,5.494706400000723
3821,1131324.6676980525,4608,5.52138519998698
3822,2798270.7806305513,4608,5.806166799986386
3823,1672273.0962803797,4608,5.452042599994456
3824,3350649.0106227193,4608,5.4923053000093205
3825,1270811.3621717058,4608,5.420612999994773
3826,1000000.0,4608,5.480935300001875
3827,1003400.7523222117,4608,5.49401310000394
3828,2733421.240300733,4608,5.837287899994408
3829,1973914.923983897,4608,5.498650599998655
3830,3038406.869874438,4608,5.490621699995245
3831,2074849.885880065,4608,5.497030500002438
3832,2037911.7054322013,4608,5.500870899995789
3833,1000000.0,4608,5.493553300009808
3834,1000000.0,4608,5.611736499995459
3835,2658621.17096447,4608,5.7619788000010885
3836,1260504.4331550961,4608,5.501471199997468
3837,2205653.2890612213,4608,5.624868300001253
3838,1738126.1050605355,4608,5.4171494000038365
3839,4846984.818481237,4608,5.3905320999911055
3840,1000000.0,4608,5.402397400001064
3841,5469366.320897287,4608,5.6688226999976905
3842,3082731.8737133294,4608,5.583937499992317
3843,1439186.146732851,4608,6.006792099986342
3844,1000000.0,4608,5.432715799994185
3845,4021398.4360519573,4608,5.400793499997235
3846,2052447.0466023558,4608,5.598501600004965
3847,1000000.0,4608,5.820813800004544
3848,1438273.058774983,4608,5.616224900004454
3849,1000000.0,4608,5.348165599993081
3850,1000000.0,4608,5.427896799999871
3851,1000000.0,4608,5.621165999997174
3852,2400700.177648492,4608,5.516236700001173
3853,1000000.0,4608,5.355996600002982
3854,5555677.8462683195,4608,5.449932799994713
3855,1469376.3934821782,4608,5.414625899997191
3856,1760028.1433350411,4608,5.63469520000217
3857,1000000.0,4608,5.454745800001547
3858,1000000.0,4608,5.433353200001875
3859,1000000.0,4608,5.864134399991599
3860,3897476.438728636,4608,5.687308699998539
3861,1000000.0,4608,5.361810000002151
3862,1179506.5031642572,4608,5.418201200009207
3863,1766043.6652000006,4608,5.650088800000958
3864,1000000.0,4608,5.657110800006194
3865,1442465.5015500993,4608,5.502694800001336
3866,2939165.9399074903,4608,5.334015600004932
3867,1933061.4537608416,4608,5.403119499998866
3868,2113862.5363243753,4608,5.531527600003756
3869,1000000.0,4608,5.599732299990137
3870,1561328.432400198,4608,5.555656199998339
3871,1015955.2203412986,4608,5.546165199993993
3872,1000000.0,4608,5.491787099992507
3873,1339721.5163329039,4608,5.636062100005802
3874,1970856.4569279132,4608,5.549736700006179
3875,3858596.470953891,4608,5.385382899999968
3876,1000000.0,4608,5.347526800003834
3877,1686837.394184662,4608,5.428107800005819
3878,1220208.3839372844,4608,5.630561500001932
3879,1000000.0,4608,5.37493330000143
3880,3321576.4481463395,4608,5.335363999998663
3881,1098209.3452641165,4608,5.6281797000119695
3882,1396577.1446712606,4608,5.428688700005296
3883,1000000.0,4608,5.714122299992596
3884,1702212.620786573,4608,5.694366000010632
3885,1000000.0,4608,5.413677799995639
3886,1000000.0,4608,5.480174199998146
3887,2353219.4463251457,4608,5.354745400007232
3888,1985382.3476423402,4608,5.463437200000044
3889,1000000.0,4608,6.205310299992561
3890,1000000.0,4608,5.511043899998185
3891,1000000.0,4608,5.628186200003256
3892,1000000.0,4608,5.546501300006639
3893,1457354.3349416305,4608,5.446471200004453
3894,3500979.15923686,4608,5.461549100000411
3895,1000000.0,4608,5.823911500003305
3896,1527160.4433542578,4608,5.4285442999971565
3897,1520527.433249741,4608,5.597158699994907
3898,1000000.0,4608,5.346267300003092
3899,2985831.176951953,4608,5.450946199998725
3900,1099699.843820321,4608,6.455121599996346
3901,1927942.3691488793,4608,5.522591200002353
3902,3169044.9733938947,4608,5.376792399998521
3903,4200542.895427746,4608,5.3527134000032675
3904,4126427.3047608603,4608,5.626808199987863
3905,1000000.0,4608,6.330493499990553
3906,1000000.0,4608,5.480762600011076
3907,3054386.968393477,4608,5.368502500001341
3908,2180837.9885345856,4608,5.362727100000484
3909,1000000.0,4608,5.720230200007791
3910,2540794.84905778,4608,5.568989799998235
3911,1926767.903310878,4608,5.704002099999343
3912,1000000.0,4608,5.374342600000091
3913,1000000.0,4608,5.3918795000063255
3914,4557828.382427318,4608,5.807871700002579
3915,1000000.0,4608,5.634469399999944
3916,2785042.402081597,4608,5.517489999998361
3917,1000000.0,4608,5.420290800000657
3918,2362224.5201412733,4608,5.734285899990937
3919,1313788.0473834067,4608,5.339463700001943
3920,1231961.0251867035,4608,5.471703300005174
3921,4811257.2790384125,4608,5.302028799997061
3922,1000000.0,4608,5.659129200008465
3923,1000000.0,4608,5.926303300002473
3924,2631262.6893306915,4608,6.625581400003284
3925,1139507.7090767717,4608,6.144721300006495
3926,6487623.243627868,4608,5.4448841999983415
3927,1000000.0,4608,5.44933800000581
3928,1700918.190177781,4608,5.45676449999155
3929,2738069.6141126426,4608,5.723065099999076
3930,1000000.0,4608,5.381322400004137
3931,1415149.1060636563,4608,5.501389400000335
3932,1000000.0,4608,5.551729200000409
3933,1548940.597765937,4608,5.619294899996021
3934,1010558.7908431881,4608,5.534762700001011
3935,2213432.103317025,4608,7.0696689000033075
3936,1000000.0,4608,6.126795599993784
3937,2425554.766960662,4608,5.590648900004453
3938,1000000.0,4608,5.2637798999930965
3939,1000000.0,4608,5.2220197999995435
3940,6207564.039667539,4608,5.195802000002004
3941,2224274.63679006,4608,5.444266399994376
3942,1078154.4192700202,4608,5.2377377999946475
3943,1000000.0,4608,5.230093599995598
3944,1437423.2398947624,4608,5.2153093999950215
3945,1000000.0,4608,5.896157600000151
3946,1001788.316783266,4608,9.076586999988649
3947,1776883.0348308403,4608,9.150431699992623
3948,1000000.0,4608,8.93990679999115
3949,1614505.1582651357,4608,9.051662800004124
3950,2386613.6754266787,4608,9.015906000000541
3951,1000000.0,4608,9.04708550000214
3952,1000000.0,4608,9.419386800000211
3953,2182260.6810943615,4608,9.178534500009846
3954,1670781.2468671473,4608,9.4943118999945
3955,1000000.0,4608,8.84904309999547
3956,1000000.0,4608,9.154762899997877
3957,2560448.28671731,4608,9.152950500007137
3958,1000000.0,4608,9.05491659999825
3959,2289906.5722749056,4608,9.078511799991247
3960,2147214.3611656995,4608,9.068124500001431
3961,1830148.30375356,4608,8.90367939999851
3962,1000000.0,4608,9.280184500006726
3963,5376626.641266594,4608,8.830690599992522
3964,1000000.0,4608,8.98647119999805
3965,1000000.0,4608,9.207532000000356
3966,2317954.4927799907,4608,8.884612699999707
3967,3226525.6121787336,4608,8.980533099995228
3968,1387647.1261967146,4608,8.863172600002144
3969,1000000.0,4608,8.999393900012365
3970,4504899.355318161,4608,8.89501680000103
3971,1620948.1673220326,4608,8.573685900002602
3972,2053127.954823156,4608,8.853144199994858
3973,1000000.0,4608,9.406951899989508
3974,1000000.0,4608,9.671523099998012
3975,1000000.0,4608,9.418796199999633
3976,1000000.0,4608,9.478049500001362
3977,1000000.0,4608,9.807143099998939
3978,5883727.952312993,4608,9.27931389999867
3979,1356516.8803991855,4608,9.128097099994193
3980,1000000.0,4608,9.063197700001183
3981,1000000.0,4608,7.951460800002678
3982,1800477.190556854,4608,9.25263659999473
3983,3532981.2059380454,4608,9.624631200000294
3984,2204101.227378007,4608,9.112968300003558
3985,3180074.6973316455,4608,9.262059199987561
3986,1000000.0,4608,9.81798659999913
3987,1000000.0,4608,9.028616200012038
3988,1712193.250299304,4608,9.680541599998833
3989,1000000.0,4608,9.215570399988792
3990,1142880.8962736058,4608,9.069749599992065
3991,1186420.7728530455,4608,9.308582500001648
3992,4326501.308977446,4608,8.878767399990465
3993,2079397.6701818411,4608,9.004744199992274
3994,1401459.405399348,4608,9.179672400001436
3995,2794622.930039781,4608,8.796094700010144
3996,1247032.927558099,4608,9.236738599996897
3997,1651039.5599123565,4608,9.005938300004345
3998,3877806.354539527,4608,9.82096769999771
3999,1906553.710621667,4608,8.894207200006349
4000,1000000.0,4608,8.862045400004718
4001,2482310.8013815563,4608,9.363071800005855
4002,1000000.0,4608,9.140858700004173
4003,6586617.166029331,4608,9.560874799994053
4004,2612148.954322971,4608,9.093947399989702
4005,1000000.0,4608,8.910695200000191
4006,1277334.166927558,4608,9.32721990000573
4007,2478833.5137222474,4608,8.907926799991401
4008,2581938.2795281652,4608,9.312565500003984
4009,1372575.1157001015,4608,8.754247000004398
4010,1000000.0,4608,9.427001500007464
4011,2081039.4908286452,4608,9.036650699999882
4012,1000000.0,4608,9.02577169999131
4013,1282341.4725728054,4608,9.437287399996421
4014,1037981.2763589198,4608,8.890207000004011
4015,1226649.709362675,4608,9.484170699986862
4016,1038820.5382607684,4608,8.82224419999693
4017,1724163.7035955936,4608,8.766108900003019
4018,1549127.142630843,4608,9.219514700002037
4019,2377929.231576807,4608,8.67245090000506
4020,4635805.955217915,4608,9.178022299995064
4021,1000000.0,4608,9.124840100004803
4022,1000000.0,4608,9.331329599997844
4023,3914005.4320750986,4608,8.898034400001052
4024,1000000.0,4608,9.240750800003298
4025,2832808.077656144,4608,8.621514200000092
4026,1000000.0,4608,8.982083099996089
4027,2038061.464395787,4608,9.109757199999876
4028,1000000.0,4608,8.797758000000613
4029,1000000.0,4608,9.433070900005987
4030,3599243.942170695,4608,8.907139300004928
4031,1000000.0,4608,9.333728500001598
4032,2265819.2793851267,4608,9.091233300001477
4033,1000000.0,4608,8.908825100006652
4034,2756090.6932658274,4608,8.998172399995383
4035,1758080.8236362718,4608,8.902799999996205
4036,1981019.4193949518,4608,9.024693700004718
4037,3592971.8745090393,4608,9.143101599998772
4038,1703922.6060321017,4608,9.164303900004597
4039,1000000.0,4608,9.548057099993457
4040,1698574.4931772514,4608,9.09655550000025
4041,1000000.0,4608,8.961394600002677
4042,2083137.1464467593,4608,9.2435373999906
4043,1147818.1189594835,4608,8.962630099995295
4044,2243435.7095381673,4608,9.637415699995472
4045,4171190.348791859,4608,9.041230600007111
4046,3675326.017775672,4608,8.955002499991679
4047,1000000.0,4608,8.996373799993307
4048,1073102.9947561328,4608,9.021379599987995
4049,1034727.9189849669,4608,9.09034550000797
4050,1000000.0,4608,9.179967000003671
4051,1226874.7073030772,4608,8.711953199992422
4052,4556538.526317589,4608,8.985445400001481
4053,4462807.642177621,4608,8.959954999998445
4054,1937439.621945021,4608,8.901613800000632
4055,1362376.9357207476,4608,9.255473800003529
4056,1717499.5830624667,4608,9.04244249999465
4057,1000000.0,4608,9.24367149999307
4058,1808594.3076366656,4608,9.021075600001495
4059,1000000.0,4608,9.125991400011117
4060,1936706.1683399426,4608,8.745519799995236
4061,2400569.7086982094,4608,9.033278300004895
4062,1000000.0,4608,9.474761700010276
4063,1326707.5522580016,4608,8.878846200008411
4064,1000000.0,4608,9.93555650000053
4065,1687558.0187222313,4608,9.133229300001403
4066,1000000.0,4608,8.923035800005891
4067,1108821.323038268,4608,9.25757380000141
4068,3767555.1437393315,4608,8.960038199991686
4069,1061664.2402493018,4608,8.813311000005342
4070,1412466.2610435952,4608,9.013073800000711
4071,2652759.062685393,4608,9.45994509999582
4072,3071014.6543553,4608,8.670425799995428
4073,1000000.0,4608,9.250941600010265
4074,4039248.3837772887,4608,8.75589349999791
4075,6194169.385517846,4608,8.747057100001257
4076,4446102.201315157,4608,9.285877799993614
4077,2807115.567506356,4608,9.514067600000999
4078,1000000.0,4608,9.033858800001326
4079,1000000.0,4608,9.32702120000613
4080,1108330.8727547992,4608,9.071158000006108
4081,1000000.0,4608,9.054068400000688
4082,1000000.0,4608,9.32720060000429
4083,1000000.0,4608,9.037135999999009
4084,1558670.4838725673,4608,9.04832180000085
4085,1000000.0,4608,8.822887300004368
4086,2042304.5341119631,4608,9.001509299996542
4087,1000000.0,4608,9.452825399988797
4088,1528428.8497716733,4608,9.042802900003153
4089,1000000.0,4608,9.438759199998458
4090,2846655.4430738105,4608,8.830003199997009
4091,2752585.363668493,4608,9.192064800008666
4092,4237823.680191513,4608,9.292256200002157
4093,1031748.1633001079,4608,8.739553200008231
4094,3289868.562592661,4608,8.778845199994976
4095,2531225.9664494414,4608,8.8532406000013
4096,1000000.0,4608,8.907465199998114
4097,2835707.8246364617,4608,9.390722199997981
4098,3304635.1446989756,4608,8.681113400001777
4099,2656311.6179378955,4608,8.976167000000714
4100,3847622.8105703304,4608,8.817508100008126
4101,1792882.7677012505,4608,9.639192599992384
4102,1000000.0,4608,9.7281101999979
4103,1000000.0,4608,9.161705699996674
4104,1162132.1549916593,4608,9.446732099997462
4105,1000000.0,4608,9.480780900004902
4106,1000000.0,4608,9.6207446000044
4107,3241400.7321228366,4608,9.044002299997373
4108,3671371.9811284756,4608,9.527581899994402
4109,1000000.0,4608,9.54133589999401
4110,3721595.87467792,4608,9.442259100003866
4111,1000000.0,4608,9.242628000007244
4112,4964111.843994397,4608,9.623409499996342
4113,1369045.8531079912,4608,9.055510799997137
4114,1000000.0,4608,9.529521699994802
4115,1359529.7487319587,4608,9.1519183999917
4116,1485755.7142269616,4608,9.213962199995876
4117,1000000.0,4608,9.18001510000613
4118,3161602.70868027,4608,8.959227800005465
4119,2775556.702755672,4608,9.391357500004233
4120,1000000.0,4608,9.01999380000052
4121,3383573.491883526,4608,8.964903400003095
4122,2171689.617266842,4608,9.280228399991756
4123,1062929.179693994,4608,9.282817399987835
4124,1000000.0,4608,9.503246699998272
4125,1000000.0,4608,9.106043599997065
4126,4497882.164686851,4608,9.05613650000305
4127,1000000.0,4608,8.833762299997034
4128,2747316.357780286,4608,9.487956099997973
4129,1000000.0,4608,9.335813099998632
4130,1362150.2753333626,4608,9.141560699994443
4131,2265449.4611041755,4608,9.405451800004812
4132,1421539.7109667156,4608,8.895291199994972
4133,1565510.470345027,4608,10.235564000002341
4134,1000000.0,4608,9.519517399996403
4135,1217466.989738803,4608,8.991746200001216
4136,3104756.6251315074,4608,9.178609999988112
4137,1864188.4803114282,4608,8.892940999998245
4138,4693436.015617567,4608,9.393652600003406
4139,1502424.7339264294,4608,9.434488900005817
4140,1000000.0,4608,9.296577500004787
4141,4668718.454760252,4608,9.29798600000504
4142,2274176.0529009043,4608,9.136056799994549
4143,2561481.6894292682,4608,9.498099000004004
4144,1000000.0,4608,9.26177280000411
4145,3571214.8240159475,4608,8.865214699995704
4146,1000000.0,4608,9.485421899997164
4147,1000000.0,4608,8.978123900000355
4148,6442661.456021883,4608,9.37711020000279
4149,1000000.0,4608,8.735883500005002
4150,1000000.0,4608,9.58689510000113
4151,1000000.0,4608,9.113226200002828
4152,2823177.8109170357,4608,8.900512599997455
4153,1201047.2758961823,4608,9.527280399997835
4154,2775105.763129912,4608,9.13857910000661
4155,2180109.2116883993,4608,9.490258599995286
4156,4316009.763235897,4608,9.021043299988378
4157,1000000.0,4608,8.94386790000135
4158,1340166.0601926541,4608,9.467095300002256
4159,2137857.700851775,4608,9.04745980000007
4160,1108722.3035351762,4608,9.491496500006178
4161,1000000.0,4608,9.283322200004477
4162,1000000.0,4608,9.445758200003183
4163,3792065.1299951077,4608,8.99577280000085
4164,1000000.0,4608,9.043132899998454
4165,1877835.3952935068,4608,9.280112499996903
4166,1000779.035025198,4608,9.298962899993057
4167,1000000.0,4608,9.507656099987798
4168,2468308.0511961104,4608,9.104380399992806
4169,1400487.8852805977,4608,9.357191699993564
4170,1000000.0,4608,9.135872500002733
4171,1123519.183253151,4608,8.886998100002529
4172,2508954.689050357,4608,9.143141499997
4173,1064269.6453571552,4608,9.139171200004057
4174,1538984.041032245,4608,9.038106799998786
4175,4939808.259325385,4608,9.310230199989746
4176,1000000.0,4608,8.968433699992602
4177,3176940.2934053396,4608,9.450512099996558
4178,2591573.0043954756,4608,8.897968499994022
4179,3780145.8449768545,4608,9.420063099998515
4180,2008690.4746603305,4608,9.058252800008631
4181,2533479.5894985236,4608,9.46095530000457
4182,2410371.3650352093,4608,8.799283300002571
4183,1000000.0,4608,9.355081000001519
4184,3322298.3763716077,4608,8.977453800005605
4185,3543648.583293065,4608,9.249078499997267
4186,1000000.0,4608,9.641381299996283
4187,1000000.0,4608,8.835184499999741
4188,4319258.253587956,4608,9.413078400000813
4189,2037496.8199437773,4608,9.081139100002474
4190,1138288.8327042528,4608,9.425522300007287
4191,1131486.1221327302,4608,8.96760199998971
4192,3987023.752439587,4608,8.766318900001352
4193,3082386.325722777,4608,9.72816060000332
4194,1000000.0,4608,9.858257400002913
4195,1000000.0,4608,8.956124300006195
4196,1000000.0,4608,9.67779430000519
4197,2494331.715240483,4608,9.006683100000373
4198,1000000.0,4608,9.470472399989376
4199,1000000.0,4608,9.222166199993808
4200,1332656.226204801,4608,9.535988099989481
4201,1000000.0,4608,9.051132799999323
4202,1000000.0,4608,9.44193310000992
4203,1000000.0,4608,9.369093000001158
4204,6331403.129245097,4608,8.777038200001698
4205,1053823.0035560592,4608,9.622944100003224
4206,2627689.9999247817,4608,9.674979300005361
4207,1000000.0,4608,9.05613219999941
4208,1468841.3839381265,4608,9.139772700000321
4209,2696322.669857322,4608,9.133280099995318
4210,1100675.8976508281,4608,8.935453400001279
4211,4407904.970760355,4608,9.222680899998522
4212,1000000.0,4608,9.2633627000032
4213,1000000.0,4608,9.154920100001618
4214,1000000.0,4608,9.120545800004038
4215,2033097.7212637207,4608,9.15171299999929
4216,4357844.147260956,4608,9.305309699993813
4217,1000000.0,4608,8.90807119999954
4218,1000000.0,4608,9.351688200011267
4219,1000000.0,4608,8.952900000003865
4220,5064917.434890368,4608,9.091498299996601
4221,1000000.0,4608,8.947113199988962
4222,1000000.0,4608,8.98818330001086
4223,1000000.0,4608,9.1330830000079
4224,1000000.0,4608,9.014285199998994
4225,3068523.1466175173,4608,9.391715499994461
4226,1000000.0,4608,9.105694400001084
4227,1000000.0,4608,8.95825500000501
4228,5988035.5496632205,4608,9.542992200003937
4229,1000000.0,4608,8.82331899998826
4230,4594829.205344135,4608,9.066892000002554
4231,1342522.4454048076,4608,8.93648160000157
4232,1738392.1754828752,4608,9.42966759999399
4233,5869679.196654224,4608,9.124145900001167
4234,1680772.566352187,4608,9.188238500006264
4235,1000000.0,4608,9.333230699994601
4236,1000000.0,4608,9.073065299991868
4237,1000000.0,4608,9.31230050000886
4238,1000000.0,4608,9.710667400009697
4239,2167227.1174184987,4608,9.119537200007471
4240,5292564.424407875,4608,9.350972900007037
4241,1000000.0,4608,9.160569400002714
4242,5408175.722488993,4608,9.172818999999436
4243,1000000.0,4608,8.926936699994258
4244,2416560.6155012464,4608,9.185473899997305
4245,2343703.7819611775,4608,9.397918000002392
4246,1000000.0,4608,9.101787599996896
4247,1272010.0386689464,4608,9.80751829998917
4248,1020981.0710357233,4608,9.391421899999841
4249,1645830.1335800663,4608,9.14356760001101
4250,3249449.3225733023,4608,9.547594899995602
4251,2426993.699639001,4608,8.767127699989942
4252,3109595.437136186,4608,9.17414839999401
4253,4065472.590713094,4608,8.881270099998801
4254,1000000.0,4608,9.266119899999467
4255,1000000.0,4608,9.022923199998331
4256,1072549.722256803,4608,9.34484550000343
4257,2535394.66068778,4608,9.035740199993597
4258,2506460.791229318,4608,9.26306630000181
4259,1559614.5699910193,4608,9.57428169999912
4260,4451351.777460727,4608,8.946348199999193
4261,6868787.6512382645,4608,9.23554460000014
4262,1000000.0,4608,8.965452299991739
4263,1000000.0,4608,9.244972799991956
4264,1634325.465947215,4608,9.505390999998781
4265,1000000.0,4608,9.063236100002541
4266,1000000.0,4608,9.43432029998803
4267,1000000.0,4608,9.38430019999214
4268,1000000.0,4608,9.070318299985956
4269,1413857.2404011502,4608,9.555360099999234
4270,1000000.0,4608,9.021206899997196
4271,3385227.7475089757,4608,9.249624699994456
4272,1374721.0026762786,4608,9.431283500001882
4273,2992981.828852469,4608,8.946228400003747
4274,1000000.0,4608,9.021794000000227
4275,1000000.0,4608,9.347075900004711
4276,1000000.0,4608,9.164981299996725
4277,1000000.0,4608,9.389316100001452
4278,1000000.0,4608,8.937091800005874
4279,1000000.0,4608,8.883191400003852
4280,1000000.0,4608,9.249735799996415
4281,1412800.9884146703,4608,9.07271629999741
4282,1000000.0,4608,9.473527800000738
4283,1084934.2687762873,4608,9.16129109999747
4284,1000000.0,4608,9.345585599992773
4285,1000000.0,4608,8.949505199998384
4286,1000000.0,4608,9.04354460000468
4287,4790568.070666235,4608,9.131922400003532
4288,1000000.0,4608,9.391092399993795
4289,3230699.726273926,4608,9.343923899999936
4290,1016625.9189824796,4608,8.943568200003938
4291,1677777.9160949704,4608,9.257995699997991
4292,1000000.0,4608,8.810992500002612
4293,1000000.0,4608,9.258387399997446
4294,1000000.0,4608,9.4281508000131
4295,1065866.3790788215,4608,8.75223410000035
4296,6197353.746170804,4608,9.284805599992978
4297,3504694.2722179135,4608,9.041894199996023
4298,3293935.502000766,4608,9.106765500007896
4299,1000000.0,4608,9.261537400001544
4300,3000797.4987113066,4608,9.000079600009485
4301,1756193.8464594933,4608,9.200868100000662
4302,1292693.5481180844,4608,9.336997799997334
4303,1789513.5624686154,4608,9.503495200013276
4304,1000000.0,4608,9.636897799995495
4305,1997016.8519245945,4608,8.906897400011076
4306,3115875.391492453,4608,9.277851799997734
4307,1396995.469470996,4608,9.381845800002338
4308,1000000.0,4608,9.129980799989426
4309,1000000.0,4608,9.483396299998276
4310,2509635.6852896605,4608,9.29589439999836
4311,1000000.0,4608,9.068290299997898
4312,1416190.7253520275,4608,9.379457400005776
4313,2197645.975131849,4608,9.01385790000495
4314,1370220.8407736598,4608,9.499189200010733
4315,2016766.1595106765,4608,9.302684299997054
4316,1000000.0,4608,9.082868700003019
4317,3520673.319904454,4608,9.679410999990068
4318,1449267.0435399106,4608,9.119371799999499
4319,1689961.7211698878,4608,9.302371600002516
4320,1702012.3451175606,4608,9.183457700011786
4321,1667302.4279314396,4608,9.182651199997053
4322,1357958.399569081,4608,9.329482000001008
4323,1055542.338663472,4608,9.182725499995286
4324,2579476.460882875,4608,9.809915200006799
4325,1749411.5602133553,4608,9.087865800000145
4326,1000000.0,4608,9.307400299992878
4327,1273312.7051363226,4608,8.957691700008581
4328,1000000.0,4608,8.921096700010821
4329,4848303.221751701,4608,9.580281800008379
4330,4687018.349559278,4608,8.829779199993936
4331,1000000.0,4608,9.587711000000127
4332,1000000.0,4608,9.719948600002681
4333,2238949.5620777505,4608,9.467348499994841
4334,1000000.0,4608,9.024276800002554
4335,2704424.4783271025,4608,9.717462300002808
4336,3917638.2774050524,4608,8.842621500007226
4337,3300678.8120806343,4608,9.462000500003342
4338,1000000.0,4608,9.133535099987057
4339,2510829.6486378657,4608,8.87487470000633
4340,3370963.1664407207,4608,9.107385800001794
4341,1000000.0,4608,9.134431500002393
4342,1000000.0,4608,9.230896399996709
4343,4181341.219687321,4608,9.320290899995598
4344,3330510.611100948,4608,9.26932529998885
4345,3094767.134306674,4608,9.269089000008535
4346,1000000.0,4608,8.894197200002964
4347,1000000.0,4608,9.473939199990127
4348,2575398.7200774048,4608,8.979958199997782
4349,1052707.5043284004,4608,8.938781100005144
4350,1000000.0,4608,9.264087000003201
4351,1000000.0,4608,9.171060299995588
4352,3249122.6545720273,4608,9.281550300001982
