Episode,Final Cost,Shots Used,Time (s)
658,1880396.7613369036,4608,7.7092783999978565
659,1138106.0767611861,4608,7.705841699964367
660,1411888.7150873665,4608,7.615195700025652
661,1345991.8055838612,4608,7.856239799992181
662,1000000.0,4608,7.806930899969302
663,1179108.2203924642,4608,8.122969499963801
664,1651724.1482399246,4608,7.999547199986409
665,1653629.9073887696,4608,7.903215199999977
666,2109950.266633478,4608,9.579506499983836
667,1797295.0313779227,4608,10.117023300030269
668,1341704.1333094372,4608,9.151883400045335
669,1356968.1193905899,4608,7.9024286000058055
670,2560623.175749298,4608,7.920469300006516
671,1000000.0,4608,7.999690499971621
672,2612414.3383813603,4608,7.991647900023963
673,1843085.0756203686,4608,7.811970499984454
674,1410153.609136918,4608,7.832036000036169
675,1744139.5677682473,4608,7.608028699993156
676,1000000.0,4608,7.693838200008031
677,1049789.91228525,4608,7.827929299965035
678,1976363.8041884592,4608,7.638219700020272
679,1285162.2661523144,4608,7.619036399992183
680,2848475.6132210856,4608,7.8030747000011615
681,1017662.4312173567,4608,8.116972299991176
682,1663640.043704595,4608,7.837738399975933
683,1000000.0,4608,7.4801188000128604
684,1000000.0,4608,7.850058999960311
685,1000000.0,4608,7.805361700011417
686,1221434.2758795866,4608,7.995263800024986
687,2425789.06963537,4608,7.631135599978734
688,2258954.0190581856,4608,7.663711300003342
689,1138717.368871382,4608,7.743092200020328
690,1122873.9954722137,4608,7.798897600034252
691,1342911.1908126601,4608,7.762522600009106
692,1000000.0,4608,7.868173399998341
693,1795258.5437671975,4608,8.119585500040557
694,1000000.0,4608,7.855124699999578
695,1289534.1911051315,4608,7.8710163999930955
696,1012683.9033408428,4608,7.843269500008319
697,1163969.7359141891,4608,8.01242959999945
698,1043671.0720722772,4608,7.885570400045253
699,1697908.865935559,4608,7.706631000037305
700,1606719.0338364695,4608,7.56312170001911
701,1647339.6011181055,4608,7.71364159998484
702,1799882.7550059217,4608,7.785633599967696
703,2305178.4148923503,4608,7.6537876999937
704,1000000.0,4608,8.038878299994394
705,1397319.608236662,4608,7.761162400012836
706,1000000.0,4608,7.777047600015067
707,1447904.1441061208,4608,7.938485999999102
708,1455634.774045242,4608,8.084273400017992
709,1939391.0568188448,4608,7.939684100041632
710,1062234.7795836648,4608,7.824333099997602
711,2961886.592763561,4608,7.697652800008655
712,1000000.0,4608,7.7305903999949805
713,1000000.0,4608,8.033189699985087
714,1209529.6016127772,4608,7.518071099999361
715,1000000.0,4608,7.989640599989798
716,1000000.0,4608,7.893123399990145
717,1000000.0,4608,7.914338500006124
718,2235191.1838865476,4608,7.742465400020592
719,1526306.207084143,4608,7.911357600009069
720,1112947.2628834033,4608,8.157973399967887
721,1306468.291368255,4608,8.018702000030316
722,1000000.0,4608,7.962923799990676
723,1892718.843562653,4608,7.888513599988073
724,1762950.945558352,4608,7.925088499963749
725,2355768.4802084174,4608,7.968413900001906
726,2537359.0155677265,4608,7.784531299956143
727,2166973.242146334,4608,7.752359299978707
728,1051143.5139743057,4608,7.776840100006666
729,1148508.704713498,4608,7.738096399989445
730,1284721.975806161,4608,7.7555983000202104
731,1120088.5891402059,4608,7.743587899953127
732,1372357.1519211128,4608,8.008575699990615
733,1269594.1361557865,4608,7.971749599964824
734,2269697.539244199,4608,7.670668400009163
735,1087444.7366094564,4608,7.708968599967193
736,1421922.4655696002,4608,7.986495799967088
737,1263824.4098742558,4608,7.941938300034963
738,1332726.1254509254,4608,7.899849300039932
739,1000000.0,4608,8.040990600013174
740,1834345.2310236385,4608,8.047559299971908
741,1538537.110102715,4608,7.944787899963558
742,1040639.6481233556,4608,9.425305399985518
743,2711033.4834459843,4608,8.641806499974336
744,1695257.7926457296,4608,7.494866000022739
745,3370829.5101577598,4608,8.018962900037877
746,1204523.352065462,4608,8.377772900043055
747,1831604.3540098919,4608,7.791095799999312
748,1644949.5170844165,4608,8.11574009998003
749,3089213.508825142,4608,7.791021000011824
750,2382911.772240249,4608,7.8254198000067845
751,2197791.5050457777,4608,7.880129700002726
752,1765548.5762151792,4608,8.028688899998087
753,1496050.5949367634,4608,7.920164600014687
754,1281155.7887213717,4608,8.177948699973058
755,1480171.9719793727,4608,8.189019799989183
756,1217229.697868775,4608,7.953560900001321
757,1956742.7989619356,4608,8.244612800015602
758,1000000.0,4608,7.990639200026635
759,1852288.5125684156,4608,7.676532299956307
760,1000000.0,4608,8.517910399998073
761,2192452.2367293695,4608,8.22021689999383
762,1827870.0159221552,4608,8.509272600000259
763,3477889.9625653685,4608,7.911898699996527
764,1395102.163218227,4608,7.757158400025219
765,1258822.193235973,4608,7.870991799980402
766,1074020.923532567,4608,7.895863499958068
767,1265404.920117715,4608,7.971115500025917
768,1800244.5360415522,4608,8.180835700011812
769,1000000.0,4608,8.367131899984088
770,1030438.4248414536,4608,7.849514800007455
771,1373837.422407873,4608,7.749403199995868
772,1000000.0,4608,8.106032499985304
773,2160782.2628016574,4608,7.893207199987955
774,2530179.303021465,4608,7.993081199994776
775,1232057.4494425831,4608,7.925398699997459
776,1333712.902433936,4608,8.233681400015485
777,1006305.9810838499,4608,8.19682750001084
778,1062567.6348880702,4608,7.852341099991463
779,1163857.5751047551,4608,8.297434300009627
780,1000000.0,4608,7.996805200004019
781,1194177.4562688414,4608,7.799457099987194
782,2554815.5835095765,4608,8.001553399953991
783,1471195.2760951035,4608,8.126476500008721
784,1000000.0,4608,7.966539099987131
785,2416938.520634353,4608,7.591124400030822
786,1168033.9087365647,4608,8.001000299991574
787,1279646.1684369282,4608,8.007012900023255
788,2290215.6760045337,4608,7.963771100039594
789,1209607.0812137565,4608,7.84964420000324
790,1000000.0,4608,7.954698499990627
791,1904022.2552679183,4608,7.916289099957794
792,1000000.0,4608,7.998217099986505
793,1929041.6057925317,4608,7.6954596999567
794,1000000.0,4608,7.964197300025262
795,2159255.546199406,4608,8.306301000004169
796,1545609.2011270989,4608,7.883940900035668
797,2232362.340609732,4608,7.814498300023843
798,1000000.0,4608,8.189754100050777
799,1000000.0,4608,8.991716500022449
800,1279516.751420861,4608,8.248171900049783
801,1000000.0,4608,8.034894499985967
802,1187261.1624739661,4608,8.235463599965442
803,2396586.403398785,4608,7.446668899967335
804,2178028.7638368,4608,7.741379700019024
805,2003829.8925145536,4608,7.8310436000465415
806,1247424.1788190743,4608,8.004082100000232
807,3547354.1890530745,4608,8.365907400031574
808,1000000.0,4608,7.98070330003975
809,1579746.8240535068,4608,8.048132700030692
810,1193625.1183764138,4608,7.828490500047337
811,2257439.2197445594,4608,7.8405938000069
812,2302646.413773735,4608,7.773104700027034
813,1160089.7830751215,4608,7.994615499977954
814,1693459.7736739987,4608,7.9243802999844775
815,2216440.830854092,4608,7.785390999983065
816,1341716.9766580174,4608,7.815257599984761
817,1044462.9178949199,4608,9.712575700017624
818,1211216.1376769422,4608,8.416279700002633
819,1000000.0,4608,7.920972599997185
820,2611399.1149561554,4608,8.17788890004158
821,1000000.0,4608,8.01786700001685
822,2094227.0545185902,4608,7.465733199962415
823,1772761.081308783,4608,7.858324800035916
824,2391480.346549482,4608,7.84397300001001
825,2046075.2708182288,4608,7.954264500003774
826,1000000.0,4608,7.8797149999882095
827,1777943.6655344244,4608,8.114518100046553
828,1137098.7537079582,4608,7.966455699992366
829,2345168.3973666774,4608,7.726052500016522
830,1823919.4738564338,4608,7.716780299961101
831,1576029.5217238904,4608,7.864608999982011
832,1913336.529748106,4608,8.219220099970698
833,1306560.6987745608,4608,8.092942900024354
834,2420715.2453298997,4608,7.8405528999865055
835,2852591.40068194,4608,8.034828800009564
836,2354792.689435709,4608,8.029713600000832
837,1501493.7543284104,4608,8.652260099945124
838,1480917.1326047922,4608,9.26842310000211
839,2663565.1509178085,4608,8.557299499982037
840,1612225.161472824,4608,10.38464770000428
841,1000000.0,4608,9.852503300004173
842,1704629.725026762,4608,9.875930300040636
843,2228923.837860762,4608,9.040309800009709
844,1000000.0,4608,9.112409199995454
845,1022486.3942136458,4608,8.970941700041294
846,1753085.4526436606,4608,9.070087100029923
847,3374535.191818306,4608,8.863749800017104
848,2269636.928587186,4608,7.775531699997373
849,1145650.2343028951,4608,7.910558500036132
850,1000000.0,4608,7.951557399996091
851,1587394.5860889712,4608,7.70795160002308
852,1897600.4834842242,4608,7.650111399998423
853,1342724.1953761678,4608,7.8578107000212185
854,1000000.0,4608,7.9176517999731
855,1625559.4186008708,4608,7.8142925999709405
856,1350062.3305067648,4608,8.016593699983787
857,1897027.1486146385,4608,7.9910823999671265
858,1000000.0,4608,8.057391099981032
859,2236628.4286940563,4608,8.035953700018581
860,1306851.038982377,4608,7.868064900045283
861,1315353.7054110465,4608,7.897035100031644
862,1000000.0,4608,7.980480000027455
863,1042024.2421748103,4608,7.96497279999312
864,1150300.9830809257,4608,8.0030270999996
865,3579442.087309362,4608,7.672071200038772
866,1000000.0,4608,7.915514899999835
867,1675877.5828987423,4608,7.839012100012042
868,1000000.0,4608,8.241128900030162
869,1819311.930127139,4608,7.944259700016119
870,2366270.096709653,4608,7.943988699989859
871,1217382.5485012643,4608,7.993746499996632
872,2118290.33325915,4608,8.308867299987469
873,1841703.6943375068,4608,7.794657499995083
874,1000000.0,4608,7.903526799986139
875,1000000.0,4608,7.768384800001513
876,2559412.2429684587,4608,7.706702700001188
877,1166131.4194670094,4608,7.814153900020756
878,1446985.0508164992,4608,7.968257000029553
879,1236646.5465488045,4608,7.886050800036173
880,1000000.0,4608,7.847152899950743
881,1125631.721481512,4608,7.866103900014423
882,2474978.2489093,4608,7.8033667000127025
883,1978295.681320157,4608,7.9351832999964245
884,1000000.0,4608,7.842271300032735
885,1275487.8509801761,4608,7.425115999998525
886,1267399.45559316,4608,8.021005699993111
887,1293737.6109538586,4608,7.88148669997463
888,1613943.8697744936,4608,8.326051099982578
889,1826586.5448951377,4608,7.930229299992789
890,1322122.0075613488,4608,8.129434500006028
891,1000000.0,4608,9.656786400009878
892,1000000.0,4608,8.298380899999756
893,1859832.5758392657,4608,8.057631200004835
894,2317275.3319614064,4608,7.928167300007772
895,2479086.3715485707,4608,7.909139900002629
896,1599778.3128213747,4608,7.953873299993575
897,1000000.0,4608,7.714380000019446
898,2128606.484992748,4608,7.652221500000451
899,1055201.6729535726,4608,7.9151826000306755
900,1000000.0,4608,8.055440400028601
901,1309251.9986948823,4608,7.864123800012749
902,1226134.3766225905,4608,8.120759700017516
903,1688827.0636154038,4608,7.894060499966145
904,2743915.877638094,4608,7.631443899997976
905,1797151.1388614345,4608,7.796482699981425
906,1768376.1635834235,4608,8.291445599985309
907,1274345.0247134692,4608,7.993399599974509
908,2041682.4338777019,4608,7.816297899989877
909,1000000.0,4608,8.043867099971976
910,1000000.0,4608,7.916058400005568
911,2075687.02903748,4608,7.799462600029074
912,1000000.0,4608,7.552673500031233
913,1519919.0151872323,4608,7.984592400025576
914,1823252.5926060365,4608,7.7751279000076465
915,1327665.7929972722,4608,7.763517900020815
916,1035575.4907158803,4608,8.080729999986943
917,1805844.2970107272,4608,8.281047100026626
918,2448308.3602367034,4608,7.651727000018582
919,1491452.7905859086,4608,7.7158084999537095
920,2137359.563502048,4608,7.881910800002515
921,1960938.4139703321,4608,7.797365500009619
922,1952937.5617452334,4608,7.698800600017421
923,1000000.0,4608,7.879650300019421
924,1415085.597635849,4608,7.966796799970325
925,1756930.1504992358,4608,8.107342699950095
926,1000000.0,4608,8.031524199992418
927,1749235.1052034777,4608,7.705952899996191
928,1495973.293989553,4608,7.721316499984823
929,1073511.7340819747,4608,8.000096799980383
930,1000000.0,4608,8.051868799957447
931,1307431.859018966,4608,7.882655799970962
932,1000000.0,4608,7.906567799975164
933,2254652.1621921035,4608,7.97517659998266
934,1122383.5046930062,4608,7.8195640000049025
935,1031665.2330499273,4608,7.999127000046428
936,1150979.334526702,4608,7.7754667000263
937,2228142.5323136277,4608,7.974405899993144
938,1825753.9937381106,4608,7.705130500020459
939,1603455.079695363,4608,7.558956199965905
940,1095061.730585092,4608,7.827671499981079
941,1773988.0424811663,4608,7.7218643999658525
942,1000000.0,4608,7.7900821000221185
943,2749443.482402381,4608,7.511676200025249
944,1144775.300772585,4608,8.365864199993666
945,1653360.5483529046,4608,7.769077600038145
946,1000000.0,4608,7.995926100003999
947,1748738.7791567352,4608,7.9585763000068255
948,1000000.0,4608,8.13840400002664
949,1418700.8924789971,4608,7.790388099965639
950,1178897.5934692626,4608,7.94178870000178
951,1800706.2578382194,4608,7.875293000019155
952,1000000.0,4608,7.9802692999946885
953,3209295.192361125,4608,7.783935700019356
954,1168351.3595321046,4608,7.9410511999740265
955,1168046.9700014838,4608,8.03427439997904
956,2262246.7739426745,4608,7.907972900022287
957,1688148.6084450604,4608,7.997001499985345
958,1365887.121015027,4608,7.984409699973185
959,1431857.4069826705,4608,7.902855599997565
960,3326437.342509247,4608,7.601204100006726
961,1000000.0,4608,8.07581680000294
962,1491188.345181743,4608,8.301851399999578
963,1000000.0,4608,7.800140300008934
964,1710974.905420723,4608,8.039798499958124
965,1000000.0,4608,8.268147499999031
966,1529040.7603106487,4608,9.555263699963689
967,1644419.2991229873,4608,9.26756559999194
968,1278485.5981343922,4608,7.913528500008397
969,1154463.556905156,4608,8.333448000019416
970,1194409.5716942078,4608,8.521115799958352
971,1580779.7838357792,4608,7.986765299981926
972,1314298.5666780388,4608,7.985468099999707
973,2427093.8840054446,4608,8.095966900000349
974,1645377.1421646,4608,8.120917799999006
975,1000000.0,4608,7.662069500016514
976,1481898.1186021005,4608,8.122819199983496
977,1201944.1221229075,4608,7.956756999948993
978,1618763.6130369334,4608,8.107045400014613
979,1211731.2559267897,4608,7.856093099981081
980,1900708.8408793788,4608,8.082350700045936
981,1439935.798788159,4608,8.487684099993203
982,1512468.673006163,4608,8.072013999975752
983,1949667.29945609,4608,8.057313900033478
984,2071091.1935310336,4608,7.942551599990111
985,1039736.6023187665,4608,8.088449300033972
986,1939955.7262396882,4608,7.882003100006841
987,1570656.8374956688,4608,7.662936899985652
988,1454600.6533771597,4608,7.707350699987728
989,1011220.5242725458,4608,7.9342448999523185
990,1488567.485593635,4608,8.993591499980539
991,2480520.2538651703,4608,9.82734179997351
992,1438785.1889533016,4608,8.731193299987353
993,1154905.7432273012,4608,9.01491690002149
994,1021111.283995087,4608,9.564584099978674
995,2679609.6471147127,4608,8.56501689995639
996,1967357.8542955779,4608,8.230341000016779
997,1000000.0,4608,8.86838960001478
998,1536196.820520834,4608,9.171473399968818
999,1304714.1856449817,4608,9.111676700005773
1000,1000000.0,4608,9.409173499967437
1001,1583814.2032796019,4608,8.913543199945707
1002,2028810.47465631,4608,8.966713300033007
1003,1631421.496029073,4608,7.25350079999771
1004,1000000.0,4608,7.913416899973527
1005,1102224.903443145,4608,6.277280399983283
1006,1000000.0,4608,5.813618900021538
1007,1841783.2756219823,4608,5.528691600018647
1008,2289020.9107466806,4608,5.457055700011551
1009,1000000.0,4608,5.552525199949741
1010,1594522.586216183,4608,5.591594800003804
1011,2340676.2607136983,4608,5.517640500038397
1012,2170209.7018726873,4608,5.511541900050361
1013,1845240.2929212176,4608,5.274159300024621
1014,1000000.0,4608,5.387518499977887
1015,1000000.0,4608,5.7586397000122815
1016,1228088.340524217,4608,5.577529400005005
1017,1000000.0,4608,5.6423730999813415
1018,1968598.330702161,4608,5.445707599981688
1019,1062059.8632796868,4608,5.315290099999402
1020,1058556.3826900807,4608,5.512407100002747
1021,1000000.0,4608,5.991709300025832
1022,1938655.1639905237,4608,5.9899549999972805
1023,1906635.4804554712,4608,5.820559800020419
1024,2127724.924273218,4608,5.539192700001877
1025,1484295.6518728328,4608,5.415366399975028
1026,1137254.216414696,4608,5.598970199993346
1027,1235899.725819039,4608,5.6685803000000305
1028,2453194.741718897,4608,5.6561212000087835
1029,1000000.0,4608,5.420749799988698
